16:20:43.526049 ARP, Request who-has 192.168.139.1 (Broadcast) tell 192.168.139.142, length 46
16:20:45.087451 ARP, Request who-has 192.168.139.178 (Broadcast) tell 192.168.139.142, length 46
16:20:45.087462 ARP, Request who-has 192.168.139.179 (Broadcast) tell 192.168.139.142, length 46
16:20:45.087470 ARP, Request who-has 192.168.139.180 (Broadcast) tell 192.168.139.142, length 46
16:20:45.090341 ARP, Request who-has 192.168.139.183 (Broadcast) tell 192.168.139.142, length 46
16:20:45.090764 ARP, Request who-has 192.168.139.184 (Broadcast) tell 192.168.139.142, length 46
16:20:45.091131 ARP, Request who-has 192.168.139.185 (Broadcast) tell 192.168.139.142, length 46
16:20:45.091494 ARP, Request who-has 192.168.139.186 (Broadcast) tell 192.168.139.142, length 46
16:20:45.091870 ARP, Request who-has 192.168.139.187 (Broadcast) tell 192.168.139.142, length 46
16:20:45.092230 ARP, Request who-has 192.168.139.188 (Broadcast) tell 192.168.139.142, length 46
16:20:45.092594 ARP, Request who-has 192.168.139.189 (Broadcast) tell 192.168.139.142, length 46
16:20:45.092968 ARP, Request who-has 192.168.139.190 (Broadcast) tell 192.168.139.142, length 46
16:20:45.093297 ARP, Request who-has 192.168.139.191 (Broadcast) tell 192.168.139.142, length 46
16:20:45.093536 ARP, Request who-has 192.168.139.192 (Broadcast) tell 192.168.139.142, length 46
16:20:45.093903 ARP, Request who-has 192.168.139.193 (Broadcast) tell 192.168.139.142, length 46
16:20:45.094194 ARP, Request who-has 192.168.139.194 (Broadcast) tell 192.168.139.142, length 46
16:20:45.094427 ARP, Request who-has 192.168.139.195 (Broadcast) tell 192.168.139.142, length 46
16:20:45.094679 ARP, Request who-has 192.168.139.196 (Broadcast) tell 192.168.139.142, length 46
16:20:45.094915 ARP, Request who-has 192.168.139.197 (Broadcast) tell 192.168.139.142, length 46
16:20:45.095156 ARP, Request who-has 192.168.139.198 (Broadcast) tell 192.168.139.142, length 46
16:20:45.095406 ARP, Request who-has 192.168.139.199 (Broadcast) tell 192.168.139.142, length 46
16:20:45.095642 ARP, Request who-has 192.168.139.200 (Broadcast) tell 192.168.139.142, length 46
16:20:45.095885 ARP, Request who-has 192.168.139.201 (Broadcast) tell 192.168.139.142, length 46
16:20:45.096125 ARP, Request who-has 192.168.139.202 (Broadcast) tell 192.168.139.142, length 46
16:20:45.096325 ARP, Request who-has 192.168.139.203 (Broadcast) tell 192.168.139.142, length 46
16:20:45.096531 ARP, Request who-has 192.168.139.204 (Broadcast) tell 192.168.139.142, length 46
16:20:45.096788 ARP, Request who-has 192.168.139.205 (Broadcast) tell 192.168.139.142, length 46
16:20:45.097026 ARP, Request who-has 192.168.139.206 (Broadcast) tell 192.168.139.142, length 46
16:20:45.097233 ARP, Request who-has 192.168.139.219 (Broadcast) tell 192.168.139.142, length 46
16:20:45.182587 ARP, Request who-has 192.168.139.209 (Broadcast) tell 192.168.139.142, length 46
16:20:45.182804 ARP, Request who-has 192.168.139.210 (Broadcast) tell 192.168.139.142, length 46
16:20:45.182908 ARP, Request who-has 192.168.139.211 (Broadcast) tell 192.168.139.142, length 46
16:20:45.183012 ARP, Request who-has 192.168.139.212 (Broadcast) tell 192.168.139.142, length 46
16:20:45.183074 ARP, Request who-has 192.168.139.213 (Broadcast) tell 192.168.139.142, length 46
16:20:45.183138 ARP, Request who-has 192.168.139.214 (Broadcast) tell 192.168.139.142, length 46
16:20:45.183205 ARP, Request who-has 192.168.139.224 (Broadcast) tell 192.168.139.142, length 46
16:20:45.183222 ARP, Request who-has 192.168.139.225 (Broadcast) tell 192.168.139.142, length 46
16:20:45.183226 ARP, Request who-has 192.168.139.226 (Broadcast) tell 192.168.139.142, length 46
16:20:45.183230 ARP, Request who-has 192.168.139.227 (Broadcast) tell 192.168.139.142, length 46
16:20:45.183233 ARP, Request who-has 192.168.139.228 (Broadcast) tell 192.168.139.142, length 46
16:20:45.183237 ARP, Request who-has 192.168.139.229 (Broadcast) tell 192.168.139.142, length 46
16:20:45.183238 ARP, Request who-has 192.168.139.230 (Broadcast) tell 192.168.139.142, length 46
16:20:45.183242 ARP, Request who-has 192.168.139.231 (Broadcast) tell 192.168.139.142, length 46
16:20:45.183247 ARP, Request who-has 192.168.139.232 (Broadcast) tell 192.168.139.142, length 46
16:20:45.186397 ARP, Request who-has 192.168.139.235 (Broadcast) tell 192.168.139.142, length 46
16:20:45.186410 ARP, Request who-has 192.168.139.236 (Broadcast) tell 192.168.139.142, length 46
16:20:45.186449 ARP, Request who-has 192.168.139.237 (Broadcast) tell 192.168.139.142, length 46
16:20:45.186454 ARP, Request who-has 192.168.139.238 (Broadcast) tell 192.168.139.142, length 46
16:20:45.186484 ARP, Request who-has 192.168.139.239 (Broadcast) tell 192.168.139.142, length 46
16:20:45.186508 ARP, Request who-has 192.168.139.240 (Broadcast) tell 192.168.139.142, length 46
16:20:45.186736 ARP, Request who-has 192.168.139.241 (Broadcast) tell 192.168.139.142, length 46
16:20:45.186743 ARP, Request who-has 192.168.139.242 (Broadcast) tell 192.168.139.142, length 46
16:20:45.186747 ARP, Request who-has 192.168.139.243 (Broadcast) tell 192.168.139.142, length 46
16:20:45.186750 ARP, Request who-has 192.168.139.244 (Broadcast) tell 192.168.139.142, length 46
16:20:45.186751 ARP, Request who-has 192.168.139.245 (Broadcast) tell 192.168.139.142, length 46
16:20:45.190288 ARP, Request who-has 192.168.139.248 (Broadcast) tell 192.168.139.142, length 46
16:20:45.194174 ARP, Request who-has 192.168.139.219 (Broadcast) tell 192.168.139.142, length 46
16:20:45.194374 ARP, Request who-has 192.168.139.251 (Broadcast) tell 192.168.139.142, length 46
16:20:45.194384 ARP, Request who-has 192.168.139.252 (Broadcast) tell 192.168.139.142, length 46
16:20:45.194388 ARP, Request who-has 192.168.139.253 (Broadcast) tell 192.168.139.142, length 46
16:20:45.194391 ARP, Request who-has 192.168.139.254 (Broadcast) tell 192.168.139.142, length 46
16:20:45.194394 ARP, Request who-has 192.168.139.255 (Broadcast) tell 192.168.139.142, length 46
16:20:45.194457 ARP, Request who-has 192.168.139.0 (Broadcast) tell 192.168.139.142, length 46
16:20:45.194463 ARP, Request who-has 192.168.139.11 (Broadcast) tell 192.168.139.142, length 46
16:20:45.194498 ARP, Request who-has 192.168.139.12 (Broadcast) tell 192.168.139.142, length 46
16:20:45.194537 ARP, Request who-has 192.168.139.17 (Broadcast) tell 192.168.139.142, length 46
16:20:45.194574 ARP, Request who-has 192.168.139.18 (Broadcast) tell 192.168.139.142, length 46
16:20:45.194612 ARP, Request who-has 192.168.139.20 (Broadcast) tell 192.168.139.142, length 46
16:20:45.194658 ARP, Request who-has 192.168.139.21 (Broadcast) tell 192.168.139.142, length 46
16:20:45.194696 ARP, Request who-has 192.168.139.29 (Broadcast) tell 192.168.139.142, length 46
16:20:45.194733 ARP, Request who-has 192.168.139.30 (Broadcast) tell 192.168.139.142, length 46
16:20:45.195074 ARP, Request who-has 192.168.139.31 (Broadcast) tell 192.168.139.142, length 46
16:20:45.195081 ARP, Request who-has 192.168.139.32 (Broadcast) tell 192.168.139.142, length 46
16:20:45.195084 ARP, Request who-has 192.168.139.37 (Broadcast) tell 192.168.139.142, length 46
16:20:45.195086 ARP, Request who-has 192.168.139.38 (Broadcast) tell 192.168.139.142, length 46
16:20:45.195089 ARP, Request who-has 192.168.139.42 (Broadcast) tell 192.168.139.142, length 46
16:20:45.195092 ARP, Request who-has 192.168.139.43 (Broadcast) tell 192.168.139.142, length 46
16:20:45.195094 ARP, Request who-has 192.168.139.49 (Broadcast) tell 192.168.139.142, length 46
16:20:45.195098 ARP, Request who-has 192.168.139.50 (Broadcast) tell 192.168.139.142, length 46
16:20:45.195102 ARP, Request who-has 192.168.139.55 (Broadcast) tell 192.168.139.142, length 46
16:20:45.195424 ARP, Reply 192.168.139.254 is-at 00:50:56:f0:79:82 (oui Unknown), length 46
16:20:45.286627 ARP, Request who-has 192.168.139.224 (Broadcast) tell 192.168.139.142, length 46
16:20:45.286789 ARP, Request who-has 192.168.139.225 (Broadcast) tell 192.168.139.142, length 46
16:20:45.286847 ARP, Request who-has 192.168.139.226 (Broadcast) tell 192.168.139.142, length 46
16:20:45.286902 ARP, Request who-has 192.168.139.227 (Broadcast) tell 192.168.139.142, length 46
16:20:45.287147 ARP, Request who-has 192.168.139.228 (Broadcast) tell 192.168.139.142, length 46
16:20:45.287322 ARP, Request who-has 192.168.139.229 (Broadcast) tell 192.168.139.142, length 46
16:20:45.287465 ARP, Request who-has 192.168.139.230 (Broadcast) tell 192.168.139.142, length 46
16:20:45.287674 ARP, Request who-has 192.168.139.231 (Broadcast) tell 192.168.139.142, length 46
16:20:45.287816 ARP, Request who-has 192.168.139.232 (Broadcast) tell 192.168.139.142, length 46
16:20:45.288012 ARP, Request who-has 192.168.139.235 (Broadcast) tell 192.168.139.142, length 46
16:20:45.288159 ARP, Request who-has 192.168.139.236 (Broadcast) tell 192.168.139.142, length 46
16:20:45.288346 ARP, Request who-has 192.168.139.237 (Broadcast) tell 192.168.139.142, length 46
16:20:45.288491 ARP, Request who-has 192.168.139.238 (Broadcast) tell 192.168.139.142, length 46
16:20:45.288687 ARP, Request who-has 192.168.139.62 (Broadcast) tell 192.168.139.142, length 46
16:20:45.288949 ARP, Request who-has 192.168.139.67 (Broadcast) tell 192.168.139.142, length 46
16:20:45.288959 ARP, Request who-has 192.168.139.68 (Broadcast) tell 192.168.139.142, length 46
16:20:45.288962 ARP, Request who-has 192.168.139.73 (Broadcast) tell 192.168.139.142, length 46
16:20:45.288965 ARP, Request who-has 192.168.139.74 (Broadcast) tell 192.168.139.142, length 46
16:20:45.288967 ARP, Request who-has 192.168.139.75 (Broadcast) tell 192.168.139.142, length 46
16:20:45.294177 ARP, Request who-has 192.168.139.239 (Broadcast) tell 192.168.139.142, length 46
16:20:45.294333 ARP, Request who-has 192.168.139.240 (Broadcast) tell 192.168.139.142, length 46
16:20:45.294405 ARP, Request who-has 192.168.139.241 (Broadcast) tell 192.168.139.142, length 46
16:20:45.294471 ARP, Request who-has 192.168.139.242 (Broadcast) tell 192.168.139.142, length 46
16:20:45.294552 ARP, Request who-has 192.168.139.243 (Broadcast) tell 192.168.139.142, length 46
16:20:45.294621 ARP, Request who-has 192.168.139.244 (Broadcast) tell 192.168.139.142, length 46
16:20:45.294686 ARP, Request who-has 192.168.139.245 (Broadcast) tell 192.168.139.142, length 46
16:20:45.294752 ARP, Request who-has 192.168.139.248 (Broadcast) tell 192.168.139.142, length 46
16:20:45.298009 ARP, Request who-has 192.168.139.0 (Broadcast) tell 192.168.139.142, length 46
16:20:45.298135 ARP, Request who-has 192.168.139.11 (Broadcast) tell 192.168.139.142, length 46
16:20:45.298207 ARP, Request who-has 192.168.139.12 (Broadcast) tell 192.168.139.142, length 46
16:20:45.298348 ARP, Request who-has 192.168.139.17 (Broadcast) tell 192.168.139.142, length 46
16:20:45.298442 ARP, Request who-has 192.168.139.18 (Broadcast) tell 192.168.139.142, length 46
16:20:45.298529 ARP, Request who-has 192.168.139.20 (Broadcast) tell 192.168.139.142, length 46
16:20:45.298595 ARP, Request who-has 192.168.139.21 (Broadcast) tell 192.168.139.142, length 46
16:20:45.298712 ARP, Request who-has 192.168.139.29 (Broadcast) tell 192.168.139.142, length 46
16:20:45.298794 ARP, Request who-has 192.168.139.30 (Broadcast) tell 192.168.139.142, length 46
16:20:45.298866 ARP, Request who-has 192.168.139.31 (Broadcast) tell 192.168.139.142, length 46
16:20:45.298946 ARP, Request who-has 192.168.139.32 (Broadcast) tell 192.168.139.142, length 46
16:20:45.299014 ARP, Request who-has 192.168.139.37 (Broadcast) tell 192.168.139.142, length 46
16:20:45.299079 ARP, Request who-has 192.168.139.38 (Broadcast) tell 192.168.139.142, length 46
16:20:45.299206 ARP, Request who-has 192.168.139.42 (Broadcast) tell 192.168.139.142, length 46
16:20:45.299269 ARP, Request who-has 192.168.139.43 (Broadcast) tell 192.168.139.142, length 46
16:20:45.299400 ARP, Request who-has 192.168.139.49 (Broadcast) tell 192.168.139.142, length 46
16:20:45.299473 ARP, Request who-has 192.168.139.50 (Broadcast) tell 192.168.139.142, length 46
16:20:45.299554 ARP, Request who-has 192.168.139.55 (Broadcast) tell 192.168.139.142, length 46
16:20:45.299633 ARP, Request who-has 192.168.139.251 (Broadcast) tell 192.168.139.142, length 46
16:20:45.299701 ARP, Request who-has 192.168.139.252 (Broadcast) tell 192.168.139.142, length 46
16:20:45.299769 ARP, Request who-has 192.168.139.253 (Broadcast) tell 192.168.139.142, length 46
16:20:45.299851 ARP, Request who-has 192.168.139.254 (Broadcast) tell 192.168.139.142, length 46
16:20:45.299914 ARP, Request who-has 192.168.139.255 (Broadcast) tell 192.168.139.142, length 46
16:20:45.300001 ARP, Request who-has 192.168.139.88 (Broadcast) tell 192.168.139.142, length 46
16:20:45.300046 ARP, Reply 192.168.139.254 is-at 00:50:56:f0:79:82 (oui Unknown), length 46
16:20:45.391180 ARP, Request who-has 192.168.139.62 (Broadcast) tell 192.168.139.142, length 46
16:20:45.391698 ARP, Request who-has 192.168.139.67 (Broadcast) tell 192.168.139.142, length 46
16:20:45.391948 ARP, Request who-has 192.168.139.68 (Broadcast) tell 192.168.139.142, length 46
16:20:45.394937 ARP, Request who-has 192.168.139.73 (Broadcast) tell 192.168.139.142, length 46
16:20:45.395459 ARP, Request who-has 192.168.139.74 (Broadcast) tell 192.168.139.142, length 46
16:20:45.396072 ARP, Request who-has 192.168.139.75 (Broadcast) tell 192.168.139.142, length 46
16:20:45.396348 ARP, Request who-has 192.168.139.97 (Broadcast) tell 192.168.139.142, length 46
16:20:45.396397 ARP, Request who-has 192.168.139.98 (Broadcast) tell 192.168.139.142, length 46
16:20:45.396410 ARP, Request who-has 192.168.139.102 (Broadcast) tell 192.168.139.142, length 46
16:20:45.396419 ARP, Request who-has 192.168.139.103 (Broadcast) tell 192.168.139.142, length 46
16:20:45.396429 ARP, Request who-has 192.168.139.107 (Broadcast) tell 192.168.139.142, length 46
16:20:45.399519 ARP, Request who-has 192.168.139.112 (Broadcast) tell 192.168.139.142, length 46
16:20:45.399690 ARP, Request who-has 192.168.139.116 (Broadcast) tell 192.168.139.142, length 46
16:20:45.399717 ARP, Request who-has 192.168.139.117 (Broadcast) tell 192.168.139.142, length 46
16:20:45.399954 ARP, Request who-has 192.168.139.119 (Broadcast) tell 192.168.139.142, length 46
16:20:45.399980 ARP, Request who-has 192.168.139.120 (Broadcast) tell 192.168.139.142, length 46
16:20:45.399991 ARP, Request who-has 192.168.139.121 (Broadcast) tell 192.168.139.142, length 46
16:20:45.400218 ARP, Request who-has 192.168.139.122 (Broadcast) tell 192.168.139.142, length 46
16:20:45.400242 ARP, Request who-has 192.168.139.123 (Broadcast) tell 192.168.139.142, length 46
16:20:45.400255 ARP, Request who-has 192.168.139.124 (Broadcast) tell 192.168.139.142, length 46
16:20:45.400430 ARP, Request who-has 192.168.139.130 (Broadcast) tell 192.168.139.142, length 46
16:20:45.400449 ARP, Request who-has 192.168.139.131 (Broadcast) tell 192.168.139.142, length 46
16:20:45.400576 ARP, Request who-has 192.168.139.134 (Broadcast) tell 192.168.139.142, length 46
16:20:45.400592 ARP, Request who-has 192.168.139.135 (Broadcast) tell 192.168.139.142, length 46
16:20:45.400673 ARP, Request who-has 192.168.139.181 (Broadcast) tell 192.168.139.142, length 46
16:20:45.400759 ARP, Request who-has 192.168.139.182 (Broadcast) tell 192.168.139.142, length 46
16:20:45.400871 ARP, Request who-has 192.168.139.207 (Broadcast) tell 192.168.139.142, length 46
16:20:45.400958 ARP, Request who-has 192.168.139.208 (Broadcast) tell 192.168.139.142, length 46
16:20:45.408328 ARP, Request who-has 192.168.139.88 (Broadcast) tell 192.168.139.142, length 46
16:20:45.408880 ARP, Request who-has 192.168.139.217 (Broadcast) tell 192.168.139.142, length 46
16:20:45.408911 ARP, Request who-has 192.168.139.218 (Broadcast) tell 192.168.139.142, length 46
16:20:45.408918 ARP, Request who-has 192.168.139.220 (Broadcast) tell 192.168.139.142, length 46
16:20:45.409027 ARP, Request who-has 192.168.139.221 (Broadcast) tell 192.168.139.142, length 46
16:20:45.409116 ARP, Request who-has 192.168.139.222 (Broadcast) tell 192.168.139.142, length 46
16:20:45.494286 ARP, Request who-has 192.168.139.234 (Broadcast) tell 192.168.139.142, length 46
16:20:45.494550 ARP, Request who-has 192.168.139.246 (Broadcast) tell 192.168.139.142, length 46
16:20:45.494578 ARP, Request who-has 192.168.139.247 (Broadcast) tell 192.168.139.142, length 46
16:20:45.497869 ARP, Request who-has 192.168.139.97 (Broadcast) tell 192.168.139.142, length 46
16:20:45.498362 ARP, Request who-has 192.168.139.98 (Broadcast) tell 192.168.139.142, length 46
16:20:45.498707 ARP, Request who-has 192.168.139.102 (Broadcast) tell 192.168.139.142, length 46
16:20:45.499035 ARP, Request who-has 192.168.139.103 (Broadcast) tell 192.168.139.142, length 46
16:20:45.499254 ARP, Request who-has 192.168.139.107 (Broadcast) tell 192.168.139.142, length 46
16:20:45.499489 ARP, Request who-has 192.168.139.56 (Broadcast) tell 192.168.139.142, length 46
16:20:45.499518 ARP, Request who-has 192.168.139.61 (Broadcast) tell 192.168.139.142, length 46
16:20:45.499529 ARP, Request who-has 192.168.139.76 (Broadcast) tell 192.168.139.142, length 46
16:20:45.501945 ARP, Request who-has 192.168.139.112 (Broadcast) tell 192.168.139.142, length 46
16:20:45.502769 ARP, Request who-has 192.168.139.116 (Broadcast) tell 192.168.139.142, length 46
16:20:45.503128 ARP, Request who-has 192.168.139.117 (Broadcast) tell 192.168.139.142, length 46
16:20:45.503483 ARP, Request who-has 192.168.139.119 (Broadcast) tell 192.168.139.142, length 46
16:20:45.503823 ARP, Request who-has 192.168.139.120 (Broadcast) tell 192.168.139.142, length 46
16:20:45.504067 ARP, Request who-has 192.168.139.121 (Broadcast) tell 192.168.139.142, length 46
16:20:45.504269 ARP, Request who-has 192.168.139.122 (Broadcast) tell 192.168.139.142, length 46
